"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x240846643","x1169042706816913408",2019-09-04 00:21:15,"GLBCinNCarolina","@krismbright Hello! 
We have a beer finder on our website, but the biggest help is asking for us. Let your favorite spots know that you’re looking for @GLBC_Cleveland! We’ll do our best to get it stocked on our end. Thank you for being a #glbcsnob and #glbcfamily! 
https://t.co/KgdF32rXsr!","Twitter for iPhone",277,"x1167919485002502144","x3127763747","krismbright",FALSE,FALSE,2,0,"glbcsnob glbcfamily",,"greatlakesbrewing.com/beer-finder#","https://t.co/KgdF32rXsr","https://www.greatlakesbrewing.com/beer-finder#",,,,,,,,,"x3127763747 x18343148","krismbright GLBC_Cleveland","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/GLBCinNCarolina/status/1169042706816913408","Great Lakes NC","North Carolina","Learn about Great Lakes Brewing Company news, events and releases happening throughout NC!","https://t.co/0VEOMxRITV",FALSE,1549,701,71,3050,881,2011-01-20 21:54:22,FALSE,"https://t.co/0VEOMxRITV","http://www.greatlakesbrewing.com/charlotte-greensboro-winstonsalem",,"https://pbs.twimg.com/profile_banners/240846643/1485801962","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/598501313475964928/sI3C5gO8_normal.jpg",35.209059,-80.8467855
"x21767875","x1169038549280272385",2019-09-04 00:04:44,"1065TheEnd","Our last @woodyandwilcox Beer Club at @NoDaBrewing was a HUGE success!! The winner of our #GreatAmericanBeerFestival tickets was so excited to hear his name called!! Thanks to everyone who came out and we’ll see you again soon!! 😎🍻 https://t.co/tG5AQNMohh","Twitter for iPhone",231,,,,FALSE,FALSE,13,1,"GreatAmericanBeerFestival",,,,,"http://pbs.twimg.com/media/EDlCXPxWwAA4kNH.jpg","https://t.co/tG5AQNMohh","https://twitter.com/1065TheEnd/status/1169038549280272385/photo/1","photo","http://pbs.twimg.com/media/EDlCXPxWwAA4kNH.jpg","https://t.co/tG5AQNMohh","https://twitter.com/1065TheEnd/status/1169038549280272385/photo/1",,"x14923771 x247962191","woodyandwilcox NoDaBrewing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0ec2d38e0a156000.json","NoDa Brewing Company","NoDa Brewing Company","poi","United States","US","NA NA","NA NA","-80.94763 -80.94763 -80.94763 -80.94763 35.222473 35.222473 35.222473 35.222473","https://twitter.com/1065TheEnd/status/1169038549280272385","106.5 The End","Charlotte","📍Charlotte’s Alternative Rock 📻 Home of @WoodyandWilcox | 6am - 10am M-F ⬇️ Listen #Live on @iHeartRadio","https://t.co/0ZLJYraWqY",FALSE,11548,7298,153,24576,3969,2009-02-24 16:24:41,TRUE,"https://t.co/0ZLJYraWqY","http://www.1065.com",,"https://pbs.twimg.com/profile_banners/21767875/1558378050","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079740676894449668/RQ-dPHO1_normal.jpg",35.222473,-80.94763
"x277867390","x1169002917556379649",2019-09-03 21:43:09,"Katie_MColeman","Class is in session 🍻 
This week’s Beer&amp; series is Beer &amp; Hops, an  interesting way to identify different hop varietals in beer. @ Protagonist https://t.co/BQX4ddGIM3","Instagram",174,,,,FALSE,FALSE,1,0,,,"instagram.com/p/B19u1PPJCB_/…","https://t.co/BQX4ddGIM3","https://www.instagram.com/p/B19u1PPJCB_/?igshid=j1rrcu8mtqs0",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.24707 -80.80624","-80.80624 35.24707","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/Katie_MColeman/status/1169002917556379649","Katie Coleman","Charlotte, NC","Marketing Manager for @compassdl, launcher of apps. Writer about all things travel, food, and booze related.","https://t.co/h4vUxId2kk",FALSE,359,128,25,1146,275,2011-04-06 05:42:48,FALSE,"https://t.co/h4vUxId2kk","http://kmcoleman.com",,"https://pbs.twimg.com/profile_banners/277867390/1500997091","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/837052912048164864/HbD5KKKC_normal.jpg",35.24707,-80.80624
"x4799126144","x1168982712331452416",2019-09-03 20:22:51,"Vinyasa_Arts_NC","Tuesday night Yoga &amp; Beer 7pm at #D9BrewingCompany
#D9BrewingCompany
@d9brewing &amp; @Vinyasa_Arts_NC only $10 for the best brew &amp; Yoga in Town! #Vinyasaartslkn #AndyTotman #vinyasaarts #brewga #yogaontap #funyoga… https://t.co/iGjeQd72ZG","Instagram",247,,,,FALSE,FALSE,0,0,"D9BrewingCompany D9BrewingCompany Vinyasaartslkn AndyTotman vinyasaarts brewga yogaontap funyoga",,"instagram.com/p/B19lpgSpWQO/…","https://t.co/iGjeQd72ZG","https://www.instagram.com/p/B19lpgSpWQO/?igshid=kb3ts5mcooyy",,,,,,,,,"x2165382153 x4799126144","D9Brewing Vinyasa_Arts_NC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/6ac2e48ec4892d20.json","Cornelius","Cornelius, NC","city","United States","US","35.46078 -80.84711","-80.84711 35.46078","-80.946496 -80.842478 -80.842478 -80.946496 35.445762 35.445762 35.507042 35.507042","https://twitter.com/Vinyasa_Arts_NC/status/1168982712331452416","Vinyasa Arts Yoga & Zakti 360 Master Classes","138 Village View Dr. #101","Heated Vinyasa Yoga classes 85-90 degree  beginner (cultivate) ALL levels (Inspire I &2) & Advanced (Zakti 360) yoga . owned & operated by Andy & Tamara Totman","https://t.co/Yx5EG0gEKT",FALSE,54,197,1,1192,258,2016-01-22 17:29:06,FALSE,"https://t.co/Yx5EG0gEKT","http://www.vinyasaarts.com/",,"https://pbs.twimg.com/profile_banners/4799126144/1556626308",,"http://pbs.twimg.com/profile_images/1036955993907838977/tP0dnO_i_normal.jpg",35.46078,-80.84711
"x14923771","x1168956731554238464",2019-09-03 18:39:37,"woodyandwilcox","Somebody wins a trip to #Denver for the #GreatAmericanBeerFestival TONIGHT at NoDa Brewing!! It’s #WWBeerClub 5-7p. Even if you’ve never been to Beer Club u can win by showing up. MUST BE PRESENT TO WIN @ NoDa… https://t.co/UZzdF2XH8G","Instagram",234,,,,FALSE,FALSE,6,0,"Denver GreatAmericanBeerFestival WWBeerClub",,"instagram.com/p/B19Z1dGJG5c/…","https://t.co/UZzdF2XH8G","https://www.instagram.com/p/B19Z1dGJG5c/?igshid=1ra0bw580qcy5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.25157 -80.812472","-80.812472 35.25157","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/woodyandwilcox/status/1168956731554238464","WoodyAndWilcox","","We talk about stuff. On the radio mostly. @WoodyThings @WilcoxStuff @ChelseaSense NC, SC, WA, ME, TX, AK, AL, TN","https://t.co/stxLQXHVuX",FALSE,16370,2610,64,31008,57041,2008-05-27 18:22:54,TRUE,"https://t.co/stxLQXHVuX","https://www.iheart.com/show/139-The-Woody-and-Wilcox-Show/",,"https://pbs.twimg.com/profile_banners/14923771/1566502266","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1161788840190840837/cMYVdgVk_normal.jpg",35.25157,-80.812472
"x27665142","x1168931537905213442",2019-09-03 16:59:30,"commonmarket","Get ready, South End!  This Friday we're celebrating a whole year back in the neighborhood!  Free beer and wine tasting at 6 pm with Live Music by the Common Market All Stars.  Break Dance Battle starts at 8 and… https://t.co/1P6n2Ds1uh","Instagram",236,,,,FALSE,FALSE,1,0,,,"instagram.com/p/B19OXp_Jmfb/…","https://t.co/1P6n2Ds1uh","https://www.instagram.com/p/B19OXp_Jmfb/?igshid=141w650xs9wjj",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.21051 -80.86347","-80.86347 35.21051","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/commonmarket/status/1168931537905213442","Common Market","Charlotte, NC","The market for the people in Plaza-Midwood & SouthEnd & OakWold","http://t.co/kWU5K8WKFD",FALSE,6964,233,211,1456,375,2009-03-30 15:55:58,FALSE,"http://t.co/kWU5K8WKFD","http://www.commonmarketisgood.com",,,"http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/142363250/Picture_1_normal.png",35.21051,-80.86347
"x385815782","x1168878203869511680",2019-09-03 13:27:35,"BigAliceBrewing","🍻BEER COLLAB DAY!🍻 Yesterday, our Head Brewer @thebrewedabides spent the day with our dear friends at @AmorBrewing in South Carolina for a brew day!  They cooked up a Rosé-style Sour Ale made with 100% Carolina and… https://t.co/zOMykpngOd","Instagram",239,,,,FALSE,FALSE,2,2,,,"instagram.com/p/B182H8aFlk1/…","https://t.co/zOMykpngOd","https://www.instagram.com/p/B182H8aFlk1/?igshid=phkytlnh7gxe",,,,,,,,,"x2329680458 x937888587869237248","TheBrewedAbides AmorBrewing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/fa2609437f549b51.json","Fort Mill","Fort Mill, SC","city","United States","US","35.0076011 -80.9440553","-80.9440553 35.0076011","-80.991523 -80.803177 -80.803177 -80.991523 34.897011 34.897011 35.107416 35.107416","https://twitter.com/BigAliceBrewing/status/1168878203869511680","Big aLICe Brewing","Queens, NYC","Big aLICe Brewing is a NY State Farm Brewery which means every beer we make supports local farmers, maltsters, and beekeepers from around New York state.","https://t.co/UyudgXq3I8",FALSE,3764,454,183,3478,3082,2011-10-06 05:32:12,FALSE,"https://t.co/UyudgXq3I8","http://bigalicebrewing.com",,"https://pbs.twimg.com/profile_banners/385815782/1446236255","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/956010195196444673/7I0rRmzO_normal.jpg",35.0076011,-80.9440553
"x59706301","x1168825310701334532",2019-09-03 09:57:24,"BTMEScant","I’ve been buying beer out the store since i was 16 - 17 years old ... s/o out to lucky 7 them niggas was letting me have my way","Twitter for iPhone",127,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/BTMEScant/status/1168825310701334532","Scant Da Great","Charlotte 704 ","Leaderz Of Da Nu Skool Podcast Host #FayettevilleNc #CharlotteNc","https://t.co/FmJbrHLeSx",FALSE,1136,606,3,80582,2137,2009-07-24 06:04:55,FALSE,"https://t.co/FmJbrHLeSx","https://soundcloud.com/scantandeastpodcast",,"https://pbs.twimg.com/profile_banners/59706301/1491145812","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159291379631165440/OQtS6bsy_normal.jpg",35.209059,-80.8467855
"x2155269794","x1168694009486856193",2019-09-03 01:15:39,"ThePackie","Drinking an Amber Ale by Cooper Island Brewing Company at @carolinalehouse — https://t.co/qnCIDuabW2","Untappd",100,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c800445793","https://t.co/qnCIDuabW2","http://untp.beer/s/c800445793",,,,,,,,,"x59171370","carolinalehouse","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2253 -80.8432","-80.8432 35.2253","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/ThePackie/status/1168694009486856193","The Packie","Boston, MA","the Packie - whats the Packie? well we'll talk sports, we'll talk bars, entertainment, comedy and everything in between","https://t.co/Sn3IC2glFX",FALSE,1024,4702,13,4571,145,2013-10-25 16:47:28,FALSE,"https://t.co/Sn3IC2glFX","http://www.ThePackie.com",,"https://pbs.twimg.com/profile_banners/2155269794/1465790473","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/651216189159436288/EhGQzTnI_normal.jpg",35.2253,-80.8432
"x361283047","x1168644913342402564",2019-09-02 22:00:34,"adreamcomeTRUTH","*gets unknown beer in north carolina* *its from a michigan brewery* waddaya know","Twitter for iPhone",80,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7a8769c399856636.json","Davidson","Davidson, NC","city","United States","US","NA NA","NA NA","-80.87267 -80.7574235 -80.7574235 -80.87267 35.44073 35.44073 35.521261 35.521261","https://twitter.com/adreamcomeTRUTH/status/1168644913342402564","trueberry","mid","☆☆☆☆ nothing more - nothing less ☆☆☆☆",,FALSE,705,345,8,43778,57667,2011-08-24 15:02:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/361283047/1562792671","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1160255265096249344/ZW9kuaW0_normal.jpg",35.4809955,-80.81504675
"x16133418","x1168591835071164416",2019-09-02 18:29:39,"mrchristan","Cool and refreshing! - Drinking a Cryo Room by @mikkellersd at @SaludNODA  — https://t.co/lHiGZeMZgC","Untappd",100,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c800246053","https://t.co/lHiGZeMZgC","http://untp.beer/s/c800246053",,,,,,,,,"x963453169001836544 x478150155","MikkellerSD SaludNODA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2479 -80.8041","-80.8041 35.2479","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/mrchristan/status/1168591835071164416","Christan Miller","Queen City, NC","Native Memphian | QueenCity Citizen | Father of Mr.HJ | Craft Beer Enthusiast | Photographer Always","https://t.co/0Unvbc80Rp",FALSE,322,728,2,3823,26,2008-09-04 19:00:48,FALSE,"https://t.co/0Unvbc80Rp","http://www.mrchristanphotos.com",,"https://pbs.twimg.com/profile_banners/16133418/1423511136","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/879841310047338496/eGthasBo_normal.jpg",35.2479,-80.8041
"x16133418","x1168605411559317511",2019-09-02 19:23:36,"mrchristan","So good 😊 - Drinking a Florence by @HillFarmstead at @heistbrewery  — https://t.co/4dPn9JicRU","Untappd",93,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c800275734","https://t.co/4dPn9JicRU","http://untp.beer/s/c800275734",,,,,,,,,"x229453487 x306552378","HillFarmstead HeistBrewery","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2497 -80.8342","-80.8342 35.2497","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/mrchristan/status/1168605411559317511","Christan Miller","Queen City, NC","Native Memphian | QueenCity Citizen | Father of Mr.HJ | Craft Beer Enthusiast | Photographer Always","https://t.co/0Unvbc80Rp",FALSE,322,728,2,3823,26,2008-09-04 19:00:48,FALSE,"https://t.co/0Unvbc80Rp","http://www.mrchristanphotos.com",,"https://pbs.twimg.com/profile_banners/16133418/1423511136","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/879841310047338496/eGthasBo_normal.jpg",35.2497,-80.8342
"x16133418","x1168601404463861761",2019-09-02 19:07:41,"mrchristan","It’s poppin! - Drinking a Casey Family Preserves: Peach &amp; Nectarine (Anglo &amp; Fantasia 10/3/18) by @CaseyBrewing at @heistbrewery  — https://t.co/8zZjoJEqyO","Untappd",163,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c800266655","https://t.co/8zZjoJEqyO","http://untp.beer/s/c800266655",,,,,,,,,"x2573480372 x306552378","CaseyBrewing HeistBrewery","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2497 -80.8342","-80.8342 35.2497","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/mrchristan/status/1168601404463861761","Christan Miller","Queen City, NC","Native Memphian | QueenCity Citizen | Father of Mr.HJ | Craft Beer Enthusiast | Photographer Always","https://t.co/0Unvbc80Rp",FALSE,322,728,2,3823,26,2008-09-04 19:00:48,FALSE,"https://t.co/0Unvbc80Rp","http://www.mrchristanphotos.com",,"https://pbs.twimg.com/profile_banners/16133418/1423511136","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/879841310047338496/eGthasBo_normal.jpg",35.2497,-80.8342
"x84166820","x1168336854548131842",2019-09-02 01:36:27,"thephilsanford","@ChrisMillerWFAE @NoDaBrewing @CLTPodcast He was drinking the 1775 beer. I didn’t need to go into the Meck Dec, but...","Twitter for iPhone",76,"x1168312147971117056","x55307642","ChrisMillerWFAE",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x55307642 x247962191 x4743599678","ChrisMillerWFAE NoDaBrewing CLTPodcast","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/thephilsanford/status/1168336854548131842","Philip Sanford","Charlotte, NC","@nodarunclub Ambassador, @gyrig Local Event Director at @gyrigcharlotte, @setonhall Alumni, @utoledo MBA, runner, beer drinker, Meck Dec believer","https://t.co/JbKjwDyrrZ",FALSE,923,2564,30,35131,33548,2009-10-21 21:28:21,FALSE,"https://t.co/JbKjwDyrrZ","http://team-sanford.com",,"https://pbs.twimg.com/profile_banners/84166820/1457281907","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1142885049852989440/pP29MY3B_normal.jpg",35.209059,-80.8467855
"x92743985","x1168307682119475201",2019-09-01 23:40:32,"AndyLynes","Three hour layover at Charlotte has just turned into four and a half hours. I may cry into my locally brewed amber beer.","Twitter for Android",120,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/AndyLynes/status/1168307682119475201","Andy Lynes","Brighton, England","Because journalism.","https://t.co/ZsOEcE98o9",FALSE,22413,7388,301,23921,8436,2009-11-26 12:26:46,FALSE,"https://t.co/ZsOEcE98o9","https://youtu.be/W7DgtKb6kN8",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1152742060543434752/CvSs3T5E_normal.jpg",35.209059,-80.8467855
"x3798611","x1168271755741474821",2019-09-01 21:17:46,"TimothyMcGrath","My Labor Day: drinking beer, watching other people whitewater rafting, reading about dependency injection in #dotnetcore. This is as good as it gets. #LaborDay2019 https://t.co/oSTD1vKgJp","Twitter for Android",163,,,,FALSE,FALSE,0,0,"dotnetcore LaborDay2019",,,,,"http://pbs.twimg.com/media/EDaI8KdWwAAjaVb.jpg","https://t.co/oSTD1vKgJp","https://twitter.com/TimothyMcGrath/status/1168271755741474821/photo/1","photo","http://pbs.twimg.com/media/EDaI8KdWwAAjaVb.jpg","https://t.co/oSTD1vKgJp","https://twitter.com/TimothyMcGrath/status/1168271755741474821/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/07d9e3951ac80002.json","U.S. National Whitewater Center","U.S. National Whitewater Center","poi","United States","US","NA NA","NA NA","-81.0052764415741 -81.0052764415741 -81.0052764415741 -81.0052764415741 35.2723434340645 35.2723434340645 35.2723434340645 35.2723434340645","https://twitter.com/TimothyMcGrath/status/1168271755741474821","Timothy McGrath","Charlotte, NC","I write software (mainly in .NET). I enjoy learning new things, playing/watching Overwatch, and hanging out with my five year old daughter.","https://t.co/uM7cJfFhAX",FALSE,269,158,17,4762,307,2007-04-08 15:40:43,FALSE,"https://t.co/uM7cJfFhAX","https://www.scribblesofcode.com",,,"http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1153657794228379648/h4NVkU5L_normal.jpg",35.2723434340645,-81.0052764415741
"x17868272","x1168235510118195201",2019-09-01 18:53:45,"Milo_Z","Drinking a NoDajito by @nodabrewing @ NoDa Brewing Company North End — https://t.co/9pHM6sif8S","Untappd",94,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c799780412","https://t.co/9pHM6sif8S","http://untp.beer/s/c799780412",,,,,,,,,"x247962191","NoDaBrewing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2513 -80.8126","-80.8126 35.2513","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/Milo_Z/status/1168235510118195201","Kevin R","Charlotte, NC","me i am",,FALSE,2012,2322,115,26346,830,2008-12-04 14:20:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/17868272/1446994555","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1145751268671000578/ZZIc0il8_normal.jpg",35.2513,-80.8126
"x40892016","x1168148034863194114",2019-09-01 13:06:09,"JayBilas","Beer at a football game, and the earth remains firmly upon its axis.  https://t.co/VHyJ1ypHRx","Twitter for iPhone",93,,,,FALSE,FALSE,306,24,,,"theadvocate.com/baton_rouge/ne…","https://t.co/VHyJ1ypHRx","https://www.theadvocate.com/baton_rouge/news/article_3a01e5aa-cc45-11e9-8631-97b2beef1bef.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/JayBilas/status/1168148034863194114","Jay Bilas","","ESPN, President, Hair Club for Men. All opinions expressed here are mine, and should be adopted by you immediately. https://t.co/KdS4BJSNPr","https://t.co/CD0TilLGS4",FALSE,1956070,0,9294,52270,73,2009-05-18 15:13:01,TRUE,"https://t.co/CD0TilLGS4","http://www.jaybilascamp.com",,"https://pbs.twimg.com/profile_banners/40892016/1446912800","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3785724771/a2f9f50b4a02f9094430292888716a57_normal.png",35.209059,-80.8467855
"x259076603","x1168147806990807040",2019-09-01 13:05:14,"brandonamick","Gas station just told me I cant purchase beer until 10 o'clock. Looks like I'm finding another gas station","Twitter for Android",106,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/brandonamick/status/1168147806990807040","Brandon Amick","","Young and I'm getting it",,FALSE,135,324,1,6616,1132,2011-03-01 02:54:54,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/882309570487603200/sNCN8dlx_normal.jpg",35.209059,-80.8467855
"x1008944624","x1168002442891542528",2019-09-01 03:27:37,"saltydontcare","Drinking a Mind Haze by @FirestoneWalker @ Saeed's Bar &amp; Deli — https://t.co/8aDI5Zwbyv","Untappd",91,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c799550336","https://t.co/8aDI5Zwbyv","http://untp.beer/s/c799550336",,,,,,,,,"x18223465","FirestoneWalker","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/6ac2e48ec4892d20.json","Cornelius","Cornelius, NC","city","United States","US","35.4836 -80.8684","-80.8684 35.4836","-80.946496 -80.842478 -80.842478 -80.946496 35.445762 35.445762 35.507042 35.507042","https://twitter.com/saltydontcare/status/1168002442891542528","salty","McCaffreyStan","former part time scout, ast GM LKN Giants. mostly terrible tweets about sports and beer & bourbon. Twitter archaeologist. pls dont follow. also maybe a parody",,FALSE,1344,568,33,66298,18280,2012-12-13 14:29:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/1008944624/1506370460","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1129530150649978880/9IdX2X8J_normal.jpg",35.4836,-80.8684
"x2285696400","x1167966562315161600",2019-09-01 01:05:02,"Gamecockology","Should probably serve beer in Willy B this year","Twitter for iPhone",47,,,,FALSE,FALSE,804,152,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/Gamecockology/status/1167966562315161600","Gamecockology","Greenville, SC","@UofSC '13. Letting my inner-fan out. #SpursUp #Gamecocks","https://t.co/4OEjJsaFpn",FALSE,11549,484,63,24225,6928,2014-01-10 22:03:36,FALSE,"https://t.co/4OEjJsaFpn","https://gamecockology.myshopify.com/",,"https://pbs.twimg.com/profile_banners/2285696400/1540846816","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1116382312571244544/OK03HHNs_normal.jpg",35.209059,-80.8467855
